----------------------  実行情報  ----------------------
実行時間＝29029秒
個体数＝2150
合計世代数＝1000
------------------------  前提  ------------------------

waste=sanpai

ごみ量53位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477), 白糖町 (22810), 壮瞥町 (22382), 別海町 (18297), 名寄市 (17639), 新ひだか町 (16942), 鶴居村 (16738), 芽室町 (15492), 美幌町 (13930), 余市町 (13266), 紋別市 (13078), 遠軽町 (12541), 富良野市 (12302), 俱知安町 (11954), 八雲町 (11334), 東神楽町 (11101), 枝幸町 (10784)

焼却施設数: 31
中継施設数: 12

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [5587, 3668, 2068, 1857, 1179, 977, 892, 600, 550, 459, 313, 302, 299, 271, 267, 264, 229, 219, 199, 170, 168, 146, 134, 119, 113, 106, 99, 96, 91, 67, 47]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '登別市', '伊達市', '帯広市', '函館市', '旭川市', '千歳市', '北見市', '小樽市', '江別市', '白老町', 'むかわ町', '洞爺湖町', '標茶町', '滝川市', '岩見沢市', '中標津町', '稚内市', '八雲町', '厚岸町', '網走市', '俱知安町', '名寄市', '新ひだか町', '紋別市', '浜中町', '根室市', '枝幸町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町'], ['札幌市', '石狩市'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '仁木町', '余市町', '赤井川村'], ['蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村'], ['室蘭市'], ['苫小牧市'], ['登別市'], ['伊達市', '壮瞥町'], ['白老町'], ['島牧村', '寿都町', '黒松内町', '豊浦町', '洞爺湖町'], ['厚真町', 'むかわ町', '日高町', '平取町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町'], ['森町', '八雲町', '長万部町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '幌加内町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '西興部村'], ['稚内市', '猿払村', '豊富町', '幌延町'], ['浜頓別町', '中頓別町', '枝幸町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町'], ['浜中町'], ['標茶町', '弟子屈町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[29, 12, 8, 5, 5, 4, 4, 2, 2, 1, 0, 0]
trans_facility = ['留萌市', '羽幌町', '遠別町', '増毛町', '小平町', '古平町', '苫前町', '積丹町', '音威子府村', '初山別村', '江別市', '日高町']
trans_blocks = [[], ['積丹町'], ['古平町'], [], ['音威子府村', '中川町'], ['留萌市'], ['増毛町'], ['小平町'], ['苫前町'], ['羽幌町'], ['初山別村'], ['遠別町', '天塩町']]

arrows = [[['滝川市'], ['小平町', '留萌市', '増毛町']], [['小樽市'], ['古平町', '積丹町']], [['名寄市'], ['苫前町', '羽幌町']], [['稚内市'], ['初山別村', '遠別町']], [['枝幸町'], ['音威子府村']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 0.0, '釧路市': 233846.43580000004, '札幌市': 39898.1877, '室蘭市': 0.0, '登別市': 0.0, '伊達市': 25730.3472, '帯広市': 352574.4092, '函館市': 174439.86089999997, '旭川市': 188397.90510000003, '千歳市': 155305.29760000002, '北見市': 62023.24769999999, '小樽市': 37503.9396, '江別市': 67859.7439, '白老町': 0.0, 'むかわ町': 104193.183, '洞爺湖町': 54117.8506, '標茶町': 101665.95, '滝川市': 77929.5013, '岩見沢市': 50898.6602, '中標津町': 77744.6967, '稚内市': 54793.075999999994, '八雲町': 212420.8285, '厚岸町': 0.0, '網走市': 48205.4327, '俱知安町': 66657.5334, '名寄市': 37522.4365, '新ひだか町': 76383.6733, '紋別市': 88079.46589999998, '浜中町': 0.0, '根室市': 0.0, '枝幸町': 19345.0833}
IC_inc: {'苫小牧市': 714902.4976425101, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '登別市': 150846.66981248945, '伊達市': 124972.6779115147, '帯広市': 114446.42852177891, '函館市': 85948.89536789546, '旭川市': 80776.24093280712, '千歳市': 70819.64442612199, '北見市': 53833.140078798024, '小樽市': 52363.32656978691, '江別市': 52030.680421229656, '白老町': 48510.387525714206, 'むかわ町': 47942.27975889147, '洞爺湖町': 47546.43163414443, '標茶町': 42979.25355882733, '滝川市': 41524.438482342375, '岩見沢市': 38722.398185986116, '中標津町': 34649.8065355361, '稚内市': 34361.316448981546, '八雲町': 31057.08817804723, '厚岸町': 29228.031142150852, '網走市': 26791.901362512544, '俱知安町': 25810.400654202338, '名寄市': 24708.86669395713, '新ひだか町': 23399.56823854445, '紋別市': 22852.490368687897, '浜中町': 22008.54633306526, '根室市': 17707.45942392802, '枝幸町': 13808.412667200333}
OC_inc: {'苫小牧市': 299343.8969454954, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '登別市': 63162.501364628006, '伊達市': 52328.54625786183, '帯広市': 47806.64333177938, '函館市': 32167.663690657657, '旭川市': 38873.63130339144, '千歳市': 48918.0566852028, '北見市': 56995.50028077847, '小樽市': 57136.71539456396, '江別市': 57156.01792107452, '白老町': 57071.71061403734, 'むかわ町': 57008.36136943952, '洞爺湖町': 56955.993369101765, '標茶町': 55858.929907376376, '滝川市': 55317.1003890622, '岩見沢市': 54008.002505240045, '中標津町': 51473.97522298472, '稚内市': 51265.7861067866, '八雲町': 48607.43506175982, '厚岸町': 46917.56332578694, '網走市': 44422.579816020676, '俱知安町': 43337.9733543054, '名寄市': 42066.11830481815, '新ひだか町': 40478.97962470279, '紋別市': 39791.482142042245, '浜中町': 38702.73817355677, '根室市': 32621.32286033444, '枝幸町': 26340.663486432873}

TC_indirect: {'留萌市': 14927.280620000001, '羽幌町': 9679.265140000001, '遠別町': 7903.810799999999, '増毛町': 2477.8062, '小平町': 2610.6985, '古平町': 1087.6286200000002, '苫前町': 2725.624, '積丹町': 742.82406, '音威子府村': 2668.9108200000005, '初山別村': 1140.57, '江別市': 0, '日高町': 0}
IC_trans: {'留萌市': 1223.3506286060574, '羽幌町': 589.0763828483514, '遠別町': 411.0073983002676, '増毛町': 297.96626674201866, '小平町': 270.61501247347496, '古平町': 236.67882190791525, '苫前町': 218.918140151922, '積丹町': 154.34608677772115, '音威子府村': 147.4115436380995, '初山別村': 105.31337971543546, '江別市': 0, '日高町': 0}
OC_trans: {'留萌市': 66553.8151822443, '羽幌町': 28313.922860041617, '遠別町': 18402.366491254834, '増毛町': 12736.107625499984, '小平町': 12020.773785148443, '古平町': 9902.204331262466, '苫前町': 9192.708571520126, '積丹町': 6359.719483980457, '音威子府村': 6356.343189064486, '初山別村': 4936.71840322012, '江別市': 0, '日高町': 0}

=============================
Total cost: 7680918.290103555
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5587/5587) t/day → receive from: 苫小牧市
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 伊達市(977/977) t/day → receive from: 伊達市, 壮瞥町
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(600/600) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町
direct 旭川市(550/550) t/day → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 幌加内町
direct 千歳市(459/459) t/day → receive from: 千歳市, 恵庭市, 安平町, 占冠村
direct 北見市(313/313) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
direct 小樽市(295/302) t/day → receive from: 小樽市, 仁木町, 余市町, 赤井川村
indirect 小樽市(6/302) t/day → receive from: 中継施設＝ 古平町(1453) → receive from: 古平町
                                                    　　　積丹町(849) → receive from: 積丹町
direct 江別市(299/299) t/day → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
direct 白老町(271/271) t/day → receive from: 白老町
direct むかわ町(267/267) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町
direct 洞爺湖町(264/264) t/day → receive from: 島牧村, 寿都町, 黒松内町, 豊浦町, 洞爺湖町
direct 標茶町(229/229) t/day → receive from: 標茶町, 弟子屈町
direct 滝川市(179/219) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町
indirect 滝川市(39/219) t/day → receive from: 中継施設＝ 小平町(1717) → receive from: 小平町
                                                    　　　留萌市(10717) → receive from: 留萌市
                                                    　　　増毛町(1935) → receive from: 増毛町
direct 岩見沢市(199/199) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
direct 中標津町(170/170) t/day → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(159/168) t/day → receive from: 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(9/168) t/day → receive from: 中継施設＝ 初山別村(522) → receive from: 初山別村
                                                    　　　遠別町(2877) → receive from: 遠別町, 天塩町
direct 八雲町(146/146) t/day → receive from: 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 厚岸町(134/134) t/day → receive from: 厚岸町
direct 網走市(119/119) t/day → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町
direct 俱知安町(113/113) t/day → receive from: 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村
direct 名寄市(91/106) t/day → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 西興部村
indirect 名寄市(16/106) t/day → receive from: 中継施設＝ 苫前町(1318) → receive from: 苫前町
                                                    　　　羽幌町(4463) → receive from: 羽幌町
direct 新ひだか町(99/99) t/day → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 紋別市(96/96) t/day → receive from: 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町
direct 浜中町(91/91) t/day → receive from: 浜中町
direct 根室市(67/67) t/day → receive from: 根室市
direct 枝幸町(45/47) t/day → receive from: 浜頓別町, 中頓別町, 枝幸町
510: neval=1671{'avg': 7717577.9167667, 'max': 15977654.653030768, 'min': 7684121.186137225} best=7682866.213502824
511: neval=1698{'avg': 7728402.959285566, 'max': 16392564.553233303, 'min': 7684121.186137225} best=7682866.213502824
512: neval=1729{'avg': 7704902.751729926, 'max': 13701659.237429429, 'min': 7684121.186137225} best=7682866.213502824
513: neval=1682{'avg': 7712202.605546505, 'max': 14752992.78729849, 'min': 7684121.186137225} best=7682866.213502824
514: neval=1733{'avg': 7709979.3806609595, 'max': 14368429.817944491, 'min': 7684121.186137225} best=7682866.213502824
515: neval=1700{'avg': 7712973.622192475, 'max': 13806355.229896259, 'min': 7684121.186137225} best=7682866.213502824
516: neval=1715{'avg': 7712018.709243468, 'max': 16493680.222383266, 'min': 7684121.186137225} best=7682866.213502824
517: neval=1681{'avg': 7711535.506944988, 'max': 13369194.332525657, 'min': 7684121.186137225} best=7682866.213502824
518: neval=1728{'avg': 7723201.634403998, 'max': 18534004.080084734, 'min': 7684121.186137225} best=7682866.213502824
519: neval=1693{'avg': 7738429.574698409, 'max': 16880047.279821772, 'min': 7684121.186137225} best=7682866.213502824
520: neval=1705{'avg': 7724782.096125364, 'max': 16749495.732286356, 'min': 7684121.186137225} best=7682866.213502824
521: neval=1685{'avg': 7716137.788669909, 'max': 17811875.864393994, 'min': 7684121.186137225} best=7682866.213502824
522: neval=1698{'avg': 7731390.949562034, 'max': 15191494.9051689, 'min': 7684121.186137225} best=7682866.213502824
523: neval=1702{'avg': 7689985.072577743, 'max': 11301631.399002556, 'min': 7684121.186137225} best=7682866.213502824
524: neval=1678{'avg': 7718429.363565912, 'max': 16012303.470709337, 'min': 7684121.186137225} best=7682866.213502824
525: neval=1700{'avg': 7702745.209083114, 'max': 15216534.691626474, 'min': 7684121.186137225} best=7682866.213502824
526: neval=1715{'avg': 7728696.8830096, 'max': 16928717.269053753, 'min': 7684121.186137225} best=7682866.213502824
527: neval=1717{'avg': 7715187.061996117, 'max': 13001623.234582359, 'min': 7684121.186137225} best=7682866.213502824
528: neval=1698{'avg': 7703363.3472517645, 'max': 19061943.563398995, 'min': 7684121.186137225} best=7682866.213502824
529: neval=1701{'avg': 7700586.300893293, 'max': 14609009.3588632, 'min': 7684121.186137225} best=7682866.213502824
530: neval=1696{'avg': 7696973.152657552, 'max': 12294230.501966747, 'min': 7684121.186137225} best=7682866.213502824
531: neval=1725{'avg': 7705868.937532824, 'max': 14134307.503927877, 'min': 7684121.186137225} best=7682866.213502824
532: neval=1625{'avg': 7705501.422400781, 'max': 15976416.316915693, 'min': 7684121.186137225} best=7682866.213502824
533: neval=1695{'avg': 7713019.525866598, 'max': 14962684.712024635, 'min': 7684121.186137225} best=7682866.213502824
534: neval=1685{'avg': 7732542.313055764, 'max': 18021230.85583054, 'min': 7684121.186137225} best=7682866.213502824
535: neval=1706{'avg': 7719341.920226167, 'max': 20257614.38708823, 'min': 7684121.186137225} best=7682866.213502824
536: neval=1729{'avg': 7716248.479222834, 'max': 15505782.283261297, 'min': 7684121.186137225} best=7682866.213502824
537: neval=1719{'avg': 7724258.515294154, 'max': 18771544.81297198, 'min': 7684121.186137225} best=7682866.213502824
538: neval=1692{'avg': 7712734.556956622, 'max': 15351708.159830777, 'min': 7684121.186137225} best=7682866.213502824
539: neval=1696{'avg': 7717257.76991752, 'max': 14806398.853196073, 'min': 7684121.186137225} best=7682866.213502824
540: neval=1715{'avg': 7719106.436128971, 'max': 15029178.569630524, 'min': 7684121.186137225} best=7682866.213502824
541: neval=1721{'avg': 7714963.089251733, 'max': 14839253.110766789, 'min': 7684121.186137225} best=7682866.213502824
542: neval=1695{'avg': 7727929.8133689, 'max': 19167085.98000305, 'min': 7684121.186137225} best=7682866.213502824
543: neval=1654{'avg': 7712684.122976048, 'max': 16354562.220994715, 'min': 7684121.186137225} best=7682866.213502824
544: neval=1735{'avg': 7713382.404604722, 'max': 14924086.972216656, 'min': 7684121.186137225} best=7682866.213502824
545: neval=1720{'avg': 7722561.551873377, 'max': 16781136.16158594, 'min': 7684121.186137225} best=7682866.213502824
546: neval=1683{'avg': 7712776.3992510205, 'max': 13601037.96436755, 'min': 7684121.186137225} best=7682866.213502824
547: neval=1729{'avg': 7723724.154476616, 'max': 15332589.148926694, 'min': 7684121.186137225} best=7682866.213502824
548: neval=1659{'avg': 7698360.650026192, 'max': 15602630.12502374, 'min': 7684121.186137225} best=7682866.213502824
549: neval=1677{'avg': 7706684.282569746, 'max': 14338271.728082715, 'min': 7684121.186137225} best=7682866.213502824
550: neval=1699{'avg': 7706840.8577484945, 'max': 16269807.37337708, 'min': 7684121.186137225} best=7682866.213502824
551: neval=1690{'avg': 7713978.362752755, 'max': 16443486.33294168, 'min': 7684121.186137225} best=7682866.213502824
552: neval=1688{'avg': 7705623.35150153, 'max': 17256893.57891885, 'min': 7684121.186137225} best=7682866.213502824
553: neval=1690{'avg': 7728094.572029974, 'max': 15821941.531821663, 'min': 7684121.186137225} best=7682866.213502824
554: neval=1693{'avg': 7709090.102927417, 'max': 17017589.11459029, 'min': 7684121.186137225} best=7682866.213502824
555: neval=1683{'avg': 7717348.482197605, 'max': 16187098.67783078, 'min': 7684121.186137225} best=7682866.213502824
556: neval=1713{'avg': 7712730.133810437, 'max': 14070959.606112348, 'min': 7684121.186137225} best=7682866.213502824
557: neval=1755{'avg': 7712988.353770447, 'max': 17264741.842745718, 'min': 7684121.186137225} best=7682866.213502824
558: neval=1697{'avg': 7725091.061174629, 'max': 15913980.314526543, 'min': 7684121.186137225} best=7682866.213502824
559: neval=1752{'avg': 7716231.946526468, 'max': 13972335.74471071, 'min': 7684121.186137225} best=7682866.213502824
560: neval=1725{'avg': 7710846.79969957, 'max': 15635385.834562708, 'min': 7684121.186137225} best=7682866.213502824
561: neval=1709{'avg': 7710065.348342406, 'max': 14049948.094423551, 'min': 7684121.186137225} best=7682866.213502824
562: neval=1691{'avg': 7718245.12158352, 'max': 15313124.22300911, 'min': 7684121.186137225} best=7682866.213502824
563: neval=1705{'avg': 7709299.68368366, 'max': 14946986.702103693, 'min': 7684121.186137225} best=7682866.213502824
564: neval=1673{'avg': 7711044.6872355575, 'max': 14985872.941944703, 'min': 7684121.186137225} best=7682866.213502824
565: neval=1717{'avg': 7704761.455495797, 'max': 15080296.533001821, 'min': 7684121.186137225} best=7682866.213502824
566: neval=1677{'avg': 7723310.365889623, 'max': 13317553.979326824, 'min': 7684121.186137225} best=7682866.213502824
567: neval=1682{'avg': 7693632.087508266, 'max': 11971565.885225471, 'min': 7684121.186137225} best=7682866.213502824
568: neval=1744{'avg': 7706564.327132914, 'max': 16894718.435483098, 'min': 7684121.186137225} best=7682866.213502824
569: neval=1687{'avg': 7706610.795581747, 'max': 13394707.962949522, 'min': 7684121.186137225} best=7682866.213502824
570: neval=1674{'avg': 7713292.2003101185, 'max': 14860815.580419859, 'min': 7684121.186137225} best=7682866.213502824
571: neval=1741{'avg': 7708924.050994213, 'max': 12766682.938340617, 'min': 7684121.186137225} best=7682866.213502824
572: neval=1718{'avg': 7712013.884667686, 'max': 13305958.17238947, 'min': 7684121.186137225} best=7682866.213502824
573: neval=1676{'avg': 7697641.741987456, 'max': 13646312.390578212, 'min': 7684121.186137225} best=7682866.213502824
574: neval=1730{'avg': 7726498.10884819, 'max': 14689413.049613453, 'min': 7684121.186137225} best=7682866.213502824
575: neval=1720{'avg': 7714598.26164561, 'max': 13228867.433907608, 'min': 7684121.186137225} best=7682866.213502824
576: neval=1680{'avg': 7700486.492207135, 'max': 12207601.30432728, 'min': 7684121.186137225} best=7682866.213502824
577: neval=1679{'avg': 7708217.50679168, 'max': 15774363.59735377, 'min': 7684121.186137225} best=7682866.213502824
578: neval=1667{'avg': 7719874.392124686, 'max': 17950697.180461355, 'min': 7684121.186137225} best=7682866.213502824
579: neval=1692{'avg': 7702013.027706695, 'max': 15630037.09572535, 'min': 7684121.186137225} best=7682866.213502824
580: neval=1679{'avg': 7705145.9139790265, 'max': 11692015.598393431, 'min': 7684121.186137225} best=7682866.213502824
581: neval=1680{'avg': 7724539.363233856, 'max': 17196033.184726715, 'min': 7684121.186137225} best=7682866.213502824
582: neval=1656{'avg': 7711629.013388777, 'max': 14497509.766980601, 'min': 7684121.186137225} best=7682866.213502824
583: neval=1724{'avg': 7714490.149443645, 'max': 13143422.030798728, 'min': 7684121.186137225} best=7682866.213502824
584: neval=1681{'avg': 7713679.273761235, 'max': 14240582.549896017, 'min': 7684121.186137225} best=7682866.213502824
585: neval=1741{'avg': 7698704.151134432, 'max': 11537073.41166356, 'min': 7684121.186137225} best=7682866.213502824
586: neval=1722{'avg': 7712617.640199177, 'max': 16157985.983369192, 'min': 7684121.186137225} best=7682866.213502824
587: neval=1725{'avg': 7712154.290401175, 'max': 16157730.475943474, 'min': 7683383.208451507} best=7682866.213502824
588: neval=1663{'avg': 7717274.733069693, 'max': 12073432.274289714, 'min': 7684121.186137225} best=7682866.213502824
589: neval=1694{'avg': 7703739.304489384, 'max': 15304204.87084185, 'min': 7684121.186137225} best=7682866.213502824
590: neval=1674{'avg': 7716259.452266414, 'max': 15539111.430968145, 'min': 7684121.186137225} best=7682866.213502824
591: neval=1667{'avg': 7699371.231642222, 'max': 15469518.672220353, 'min': 7684121.186137225} best=7682866.213502824
592: neval=1667{'avg': 7718393.61107446, 'max': 16978378.937116094, 'min': 7684121.186137225} best=7682866.213502824
593: neval=1719{'avg': 7706464.404361146, 'max': 12039562.451312132, 'min': 7684121.186137225} best=7682866.213502824
594: neval=1687{'avg': 7731764.748654455, 'max': 15157599.39863854, 'min': 7684121.186137225} best=7682866.213502824
595: neval=1714{'avg': 7729761.936849545, 'max': 19856027.930263165, 'min': 7684121.186137225} best=7682866.213502824
596: neval=1688{'avg': 7711146.997558332, 'max': 15946580.458758667, 'min': 7684121.186137225} best=7682866.213502824
597: neval=1689{'avg': 7697093.0092656985, 'max': 12672434.094817389, 'min': 7684121.186137225} best=7682866.213502824
598: neval=1710{'avg': 7721638.910045509, 'max': 15995714.159811985, 'min': 7684121.186137225} best=7682866.213502824
599: neval=1717{'avg': 7715030.445370134, 'max': 13840119.061030844, 'min': 7684121.186137225} best=7682866.213502824
600: neval=1710{'avg': 7705172.554735592, 'max': 14666550.51100867, 'min': 7684121.186137225} best=7682866.213502824
601: neval=1706{'avg': 7724236.256411229, 'max': 15119334.34880239, 'min': 7684121.186137225} best=7682866.213502824
602: neval=1697{'avg': 7719754.617851708, 'max': 14879727.599528788, 'min': 7684121.186137225} best=7682866.213502824
603: neval=1722{'avg': 7714083.329642361, 'max': 13923239.875928694, 'min': 7684121.186137225} best=7682866.213502824
604: neval=1745{'avg': 7713048.145313824, 'max': 14988416.761784382, 'min': 7684121.186137225} best=7682866.213502824
605: neval=1664{'avg': 7726878.161171004, 'max': 17392872.895824485, 'min': 7684121.186137225} best=7682866.213502824
606: neval=1706{'avg': 7704126.60942426, 'max': 16373459.217478408, 'min': 7684121.186137225} best=7682866.213502824
607: neval=1651{'avg': 7707937.836958123, 'max': 15802490.866105841, 'min': 7684121.186137225} best=7682866.213502824
608: neval=1716{'avg': 7710596.311521004, 'max': 14946236.267929409, 'min': 7684121.186137225} best=7682866.213502824
609: neval=1694{'avg': 7708240.662496784, 'max': 13087777.473828532, 'min': 7684121.186137225} best=7682866.213502824
610: neval=1733{'avg': 7709309.665903518, 'max': 13833753.420545515, 'min': 7684121.186137225} best=7682866.213502824
611: neval=1716{'avg': 7699929.469848569, 'max': 14711158.191067304, 'min': 7684121.186137225} best=7682866.213502824
612: neval=1711{'avg': 7708899.635233314, 'max': 16847749.020626303, 'min': 7684121.186137225} best=7682866.213502824
613: neval=1728{'avg': 7705765.765555992, 'max': 15368943.684518458, 'min': 7684121.186137225} best=7682866.213502824
614: neval=1687{'avg': 7715818.242414666, 'max': 16690475.68094911, 'min': 7684121.186137225} best=7682866.213502824
615: neval=1704{'avg': 7706998.758038976, 'max': 17126155.85391781, 'min': 7684121.186137225} best=7682866.213502824
616: neval=1699{'avg': 7710635.638762401, 'max': 15685089.933837323, 'min': 7684121.186137225} best=7682866.213502824
617: neval=1690{'avg': 7713558.306710877, 'max': 15124269.966836529, 'min': 7684121.186137225} best=7682866.213502824
618: neval=1713{'avg': 7714702.882823203, 'max': 15440630.412219303, 'min': 7684121.186137225} best=7682866.213502824
619: neval=1720{'avg': 7700515.744865302, 'max': 12320347.955555275, 'min': 7684121.186137225} best=7682866.213502824
620: neval=1723{'avg': 7715753.2983190585, 'max': 17011772.207342822, 'min': 7684121.186137225} best=7682866.213502824
621: neval=1733{'avg': 7708416.456209748, 'max': 13403133.845994506, 'min': 7684121.186137225} best=7682866.213502824
622: neval=1723{'avg': 7702053.755515483, 'max': 16301359.297700547, 'min': 7684121.186137225} best=7682866.213502824
623: neval=1685{'avg': 7716698.269073783, 'max': 16152145.647012573, 'min': 7684121.186137225} best=7682866.213502824
624: neval=1695{'avg': 7715562.168321632, 'max': 17242270.21335994, 'min': 7684121.186137225} best=7682866.213502824
625: neval=1691{'avg': 7716535.034898495, 'max': 12663681.05570141, 'min': 7684121.186137225} best=7682866.213502824
626: neval=1716{'avg': 7707207.397257212, 'max': 16634900.276270658, 'min': 7684121.186137225} best=7682866.213502824
627: neval=1734{'avg': 7718774.292411643, 'max': 16494085.906329263, 'min': 7684121.186137225} best=7682866.213502824
628: neval=1694{'avg': 7705970.871302261, 'max': 15204610.59331448, 'min': 7684121.186137225} best=7682866.213502824
629: neval=1672{'avg': 7700329.221174707, 'max': 11790129.1756198, 'min': 7684121.186137225} best=7682866.213502824
630: neval=1744{'avg': 7701398.534034296, 'max': 13985763.043387972, 'min': 7684121.186137225} best=7682866.213502824
631: neval=1726{'avg': 7726567.561141851, 'max': 17470761.89320753, 'min': 7684121.186137225} best=7682866.213502824
632: neval=1710{'avg': 7705834.917062555, 'max': 14302227.581904719, 'min': 7684121.186137225} best=7682866.213502824
633: neval=1699{'avg': 7706495.311148124, 'max': 15150511.825140385, 'min': 7684121.186137225} best=7682866.213502824
634: neval=1677{'avg': 7734041.671436688, 'max': 18138006.91666457, 'min': 7684121.186137225} best=7682866.213502824
635: neval=1754{'avg': 7729599.868421014, 'max': 16054440.227133507, 'min': 7684121.186137225} best=7682866.213502824
636: neval=1702{'avg': 7706646.414871683, 'max': 15526099.098163707, 'min': 7684121.186137225} best=7682866.213502824
637: neval=1697{'avg': 7705480.872041547, 'max': 14213423.816907585, 'min': 7684121.186137225} best=7682866.213502824
638: neval=1699{'avg': 7723216.324944403, 'max': 15924777.228528393, 'min': 7684121.186137225} best=7682866.213502824
639: neval=1713{'avg': 7723287.224744734, 'max': 14222222.183160812, 'min': 7684121.186137225} best=7682866.213502824
640: neval=1669{'avg': 7708244.001876595, 'max': 15367563.740301674, 'min': 7684121.186137225} best=7682866.213502824
641: neval=1699{'avg': 7719448.243874727, 'max': 15736154.849337019, 'min': 7684121.186137225} best=7682866.213502824
642: neval=1699{'avg': 7720299.92698893, 'max': 18433829.44065816, 'min': 7684121.186137225} best=7682866.213502824
643: neval=1714{'avg': 7719212.416466989, 'max': 12161119.570006445, 'min': 7684121.186137225} best=7682866.213502824
