----------------------  実行情報  ----------------------
実行時間＝5789秒
個体数＝1000
合計世代数＝854
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 14
中継施設数: 6

輸送単価＝ 500 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2223736, 1338813, 921075, 677679, 476280, 430316, 331400, 315100, 262560, 254539, 225259, 190673, 137675, 83187]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '北斗市', '標茶町', '千歳市', '北見市', '小樽市', '稚内市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村'], ['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['函館市', '北斗市', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[3714, 3091, 2848, 2634, 1727, 1273]
trans_facility = ['足寄町', '本別町', '古平町', '松前町', '福島町', '陸別町']
trans_blocks = [['神恵内村', '積丹町', '古平町'], ['松前町'], ['福島町'], ['本別町'], ['足寄町'], ['陸別町']]

arrows = [[['小樽市'], ['古平町']], [['北斗市'], ['松前町', '福島町']], [['北見市'], ['陸別町']], [['帯広市'], ['本別町', '足寄町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 365051.08635, '釧路市': 116923.21790000002, '札幌市': 272407.08285, '室蘭市': 0.0, '伊達市': 189075.4677, '登別市': 0.0, '帯広市': 192313.02595000004, '旭川市': 463102.49885000015, '北斗市': 257597.18880000003, '標茶町': 585241.834, '千歳市': 161539.46035, '北見市': 275380.89080000005, '小樽市': 97345.57379999998, '稚内市': 158389.94319999998}
IC_inc: {'苫小牧市': 779527.5335849609, '釧路市': 469319.01800460217, '札幌市': 322881.54843774973, '室蘭市': 237559.42226609756, '伊達市': 166959.28549784917, '登別市': 150846.66981248945, '帯広市': 116171.80485006135, '旭川市': 111748.80832015398, '北斗市': 97977.28399087075, '標茶町': 95809.91974270863, '千歳市': 87729.45538440187, '北見市': 77794.71871463192, '小樽市': 61514.304521907994, '稚内市': 42778.10974559008}
OC_inc: {'苫小牧市': 326403.6850467387, '釧路市': 196513.20875701046, '札幌市': 135196.92724515178, '室蘭市': 99470.85574851908, '伊達市': 69909.1740719495, '登別市': 63162.501364628006, '帯広市': 48643.445635853, '旭川市': 46250.904405121546, '北斗市': 38538.99543195403, '標茶町': 37361.65965209531, '千歳市': 33063.89233701452, '北見市': 42280.643790667615, '小樽市': 54793.77780014489, '稚内市': 55789.59407736241}

TC_indirect: {'足寄町': 2426.5047600000007, '本別町': 1662.27798, '古平町': 2847.9827600000003, '松前町': 2210.1894, '福島町': 1083.95155, '陸別町': 685.14133}
IC_trans: {'足寄町': 506.46007676123463, '本別町': 435.78295162506555, '古平町': 407.6279188708323, '松前町': 382.515349714713, '福島町': 271.8820333377116, '陸別町': 212.9280767571901}
OC_trans: {'足寄町': 24061.239615115395, '本別町': 19817.41889378382, '古平町': 18400.326678815385, '松前町': 16985.274262805768, '福島町': 12021.47717281558, '陸別町': 9189.543315479235}

=============================
Total cost: 7313972.942914169
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6092/6092) t/day → receive from: 苫小牧市, 白老町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2523/2523) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1305/1305) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(889/908) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 浦幌町
indirect 帯広市(19/908) t/day → receive from: 中継施設＝ 本別町(3091) → receive from: 本別町
                                                    　　　足寄町(3714) → receive from: 足寄町
direct 旭川市(863/863) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 北斗市(707/719) t/day → receive from: 函館市, 北斗市, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, せたな町
indirect 北斗市(12/719) t/day → receive from: 中継施設＝ 松前町(2634) → receive from: 松前町
                                                    　　　福島町(1727) → receive from: 福島町
direct 標茶町(697/697) t/day → receive from: 清里町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 千歳市(617/617) t/day → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 北見市(519/522) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町
indirect 北見市(3/522) t/day → receive from: 中継施設＝ 陸別町(1273) → receive from: 陸別町
direct 小樽市(369/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 仁木町, 余市町, 赤井川村
indirect 小樽市(8/377) t/day → receive from: 中継施設＝ 古平町(2848) → receive from: 神恵内村, 積丹町, 古平町
590: neval=777{'avg': 7352756.168084818, 'max': 14143005.626526108, 'min': 7315842.687226207} best=7315842.687226207
591: neval=811{'avg': 7345094.720700874, 'max': 11561286.856965333, 'min': 7315842.687226207} best=7315842.687226207
592: neval=786{'avg': 7338573.90125637, 'max': 12975580.34057463, 'min': 7315842.687226207} best=7315842.687226207
593: neval=786{'avg': 7342151.149906075, 'max': 13430168.481922112, 'min': 7315842.687226207} best=7315842.687226207
594: neval=772{'avg': 7341669.953072083, 'max': 11976092.786341494, 'min': 7315842.687226207} best=7315842.687226207
595: neval=803{'avg': 7333566.440498699, 'max': 12219228.82323543, 'min': 7315842.687226207} best=7315842.687226207
596: neval=782{'avg': 7334338.411791246, 'max': 11600509.46325099, 'min': 7315842.687226207} best=7315842.687226207
597: neval=823{'avg': 7339470.556208636, 'max': 10729603.02233894, 'min': 7315842.687226207} best=7315842.687226207
598: neval=793{'avg': 7338290.87189178, 'max': 11805767.378360102, 'min': 7315842.687226207} best=7315842.687226207
599: neval=783{'avg': 7345573.776619565, 'max': 11896898.673869621, 'min': 7315842.687226207} best=7315842.687226207
600: neval=802{'avg': 7331942.278173261, 'max': 11967051.589865223, 'min': 7315842.687226207} best=7315842.687226207
601: neval=820{'avg': 7342954.325530968, 'max': 12454449.822003122, 'min': 7315842.687226207} best=7315842.687226207
602: neval=759{'avg': 7342344.706029752, 'max': 11387675.467187012, 'min': 7315842.687226207} best=7315842.687226207
603: neval=788{'avg': 7338226.835124716, 'max': 12474218.735861989, 'min': 7315842.687226207} best=7315842.687226207
604: neval=787{'avg': 7346302.620340322, 'max': 12019340.6111004, 'min': 7315842.687226207} best=7315842.687226207
605: neval=786{'avg': 7332749.935099987, 'max': 10742034.572211469, 'min': 7315842.687226207} best=7315842.687226207
606: neval=790{'avg': 7319021.074811776, 'max': 8379988.769574702, 'min': 7315842.687226207} best=7315842.687226207
607: neval=779{'avg': 7322694.255098885, 'max': 9488974.343912303, 'min': 7315842.687226207} best=7315842.687226207
608: neval=800{'avg': 7331811.928272894, 'max': 10596787.42673464, 'min': 7315842.687226207} best=7315842.687226207
609: neval=779{'avg': 7334928.692993471, 'max': 11643645.400810767, 'min': 7315842.687226207} best=7315842.687226207
610: neval=810{'avg': 7347873.495972996, 'max': 13581325.185643282, 'min': 7315842.687226207} best=7315842.687226207
611: neval=780{'avg': 7333347.159344398, 'max': 11543465.92736446, 'min': 7315842.687226207} best=7315842.687226207
612: neval=778{'avg': 7347543.835590138, 'max': 11995548.067341946, 'min': 7315842.687226207} best=7315842.687226207
613: neval=783{'avg': 7330677.381279152, 'max': 12237726.799925542, 'min': 7315842.687226207} best=7315842.687226207
614: neval=776{'avg': 7325867.088224436, 'max': 13382859.520531997, 'min': 7315842.687226207} best=7315842.687226207
615: neval=799{'avg': 7327646.99037722, 'max': 11341201.320743665, 'min': 7315842.687226207} best=7315842.687226207
616: neval=789{'avg': 7322394.304739949, 'max': 10115912.236385938, 'min': 7315842.687226207} best=7315842.687226207
617: neval=798{'avg': 7322856.473404677, 'max': 9215399.120236233, 'min': 7315842.687226207} best=7315842.687226207
618: neval=808{'avg': 7330112.731449089, 'max': 11378260.505917324, 'min': 7315842.687226207} best=7315842.687226207
619: neval=789{'avg': 7331854.158996214, 'max': 11208258.982652467, 'min': 7315842.687226207} best=7315842.687226207
620: neval=801{'avg': 7338257.006425912, 'max': 10731608.621395217, 'min': 7315842.687226207} best=7315842.687226207
621: neval=793{'avg': 7336296.639040363, 'max': 14994992.967592552, 'min': 7315842.687226207} best=7315842.687226207
622: neval=763{'avg': 7330205.450621895, 'max': 10833084.577238133, 'min': 7315842.687226207} best=7315842.687226207
623: neval=768{'avg': 7342184.4264919935, 'max': 12232573.662600202, 'min': 7315842.687226207} best=7315842.687226207
624: neval=806{'avg': 7344610.1933624465, 'max': 13982793.034183286, 'min': 7315842.687226207} best=7315842.687226207
625: neval=769{'avg': 7325496.194747025, 'max': 11008041.203229433, 'min': 7315842.687226207} best=7315842.687226207
626: neval=798{'avg': 7344341.499822097, 'max': 14076638.66489712, 'min': 7315842.687226207} best=7315842.687226207
627: neval=799{'avg': 7334399.6062457785, 'max': 12721356.174709216, 'min': 7315842.687226207} best=7315842.687226207
628: neval=769{'avg': 7333569.260866676, 'max': 10891996.088138748, 'min': 7315842.687226207} best=7315842.687226207
629: neval=781{'avg': 7333091.886295301, 'max': 11701187.642835312, 'min': 7315842.687226207} best=7315842.687226207
630: neval=783{'avg': 7325769.436757511, 'max': 11323313.900618538, 'min': 7315842.687226207} best=7315842.687226207
631: neval=809{'avg': 7344498.131442162, 'max': 12787397.325578397, 'min': 7315842.687226207} best=7315842.687226207
632: neval=807{'avg': 7342015.11292884, 'max': 13036571.612670643, 'min': 7315842.687226207} best=7315842.687226207
633: neval=780{'avg': 7367193.640000389, 'max': 16389307.78649019, 'min': 7315842.687226207} best=7315842.687226207
634: neval=790{'avg': 7342784.525533013, 'max': 12876891.53824111, 'min': 7315842.687226207} best=7315842.687226207
635: neval=796{'avg': 7337186.570362147, 'max': 10998906.612742422, 'min': 7315842.687226207} best=7315842.687226207
636: neval=812{'avg': 7341642.604438272, 'max': 12226519.79128375, 'min': 7315842.687226207} best=7315842.687226207
637: neval=791{'avg': 7368315.224087558, 'max': 14648740.970931515, 'min': 7315842.687226207} best=7315842.687226207
638: neval=809{'avg': 7362631.0812644195, 'max': 12388597.555106506, 'min': 7315842.687226207} best=7315842.687226207
639: neval=794{'avg': 7347147.362063167, 'max': 14908161.452398917, 'min': 7315842.687226207} best=7315842.687226207
640: neval=771{'avg': 7375503.550414912, 'max': 14720698.598177318, 'min': 7315842.687226207} best=7315842.687226207
641: neval=773{'avg': 7329641.190038467, 'max': 13001340.372113373, 'min': 7315842.687226207} best=7315842.687226207
642: neval=824{'avg': 7350084.704353859, 'max': 23408643.933004737, 'min': 7315842.687226207} best=7315842.687226207
643: neval=774{'avg': 7339780.73687244, 'max': 15795811.303400002, 'min': 7315842.687226207} best=7315842.687226207
644: neval=758{'avg': 7337860.366267228, 'max': 11979303.693704993, 'min': 7315842.687226207} best=7315842.687226207
645: neval=784{'avg': 7336570.98786134, 'max': 11108577.261164157, 'min': 7315842.687226207} best=7315842.687226207
646: neval=783{'avg': 7329390.416505056, 'max': 10799283.786342803, 'min': 7315842.687226207} best=7315842.687226207
647: neval=782{'avg': 7344456.79798428, 'max': 12986100.985941239, 'min': 7315842.687226207} best=7315842.687226207
648: neval=800{'avg': 7332988.383436685, 'max': 12643355.350477606, 'min': 7315842.687226207} best=7315842.687226207
649: neval=787{'avg': 7360791.71583998, 'max': 14663462.845934384, 'min': 7315842.687226207} best=7315842.687226207
650: neval=772{'avg': 7355426.467158343, 'max': 13652444.435952405, 'min': 7315842.687226207} best=7315842.687226207
651: neval=802{'avg': 7341699.216301557, 'max': 10893713.030469377, 'min': 7315842.687226207} best=7315842.687226207
652: neval=796{'avg': 7351773.739838948, 'max': 12955679.528825913, 'min': 7315842.687226207} best=7315842.687226207
653: neval=762{'avg': 7348253.873810524, 'max': 12492330.399127424, 'min': 7313972.942914169} best=7313972.942914169
654: neval=781{'avg': 7347326.655224051, 'max': 12168727.571383834, 'min': 7313972.942914169} best=7313972.942914169
655: neval=803{'avg': 7334545.605479881, 'max': 11572047.300828522, 'min': 7313972.942914169} best=7313972.942914169
656: neval=788{'avg': 7365561.242399818, 'max': 13346882.811023088, 'min': 7313972.942914169} best=7313972.942914169
657: neval=816{'avg': 7329211.302349638, 'max': 13258134.06470956, 'min': 7313972.942914169} best=7313972.942914169
658: neval=791{'avg': 7334339.509636387, 'max': 15046239.917960325, 'min': 7313972.942914169} best=7313972.942914169
659: neval=778{'avg': 7354783.703727965, 'max': 15442425.912138984, 'min': 7313972.942914169} best=7313972.942914169
660: neval=794{'avg': 7328074.486424198, 'max': 11331887.924959978, 'min': 7313972.942914169} best=7313972.942914169
661: neval=742{'avg': 7369831.425978695, 'max': 15221510.338473761, 'min': 7313972.942914169} best=7313972.942914169
662: neval=782{'avg': 7336348.311382971, 'max': 14369327.48784836, 'min': 7313972.942914169} best=7313972.942914169
663: neval=801{'avg': 7337166.494135943, 'max': 12140378.042415509, 'min': 7313972.942914169} best=7313972.942914169
664: neval=777{'avg': 7343015.170318016, 'max': 14959941.026262376, 'min': 7313972.942914169} best=7313972.942914169
665: neval=811{'avg': 7335892.242882388, 'max': 11457481.174140627, 'min': 7313972.942914169} best=7313972.942914169
666: neval=805{'avg': 7340783.699758863, 'max': 14899291.84467711, 'min': 7313972.942914169} best=7313972.942914169
667: neval=796{'avg': 7335578.144191412, 'max': 11935856.398618251, 'min': 7313972.942914169} best=7313972.942914169
668: neval=775{'avg': 7342746.87766185, 'max': 13255230.741718333, 'min': 7313972.942914169} best=7313972.942914169
669: neval=822{'avg': 7365195.666407142, 'max': 11786065.219912333, 'min': 7313972.942914169} best=7313972.942914169
670: neval=780{'avg': 7336548.623683392, 'max': 11300778.959332652, 'min': 7313972.942914169} best=7313972.942914169
671: neval=777{'avg': 7347491.390741916, 'max': 12967361.653802559, 'min': 7313972.942914169} best=7313972.942914169
672: neval=787{'avg': 7338540.137123131, 'max': 12796574.23725394, 'min': 7313972.942914169} best=7313972.942914169
673: neval=780{'avg': 7334771.532657073, 'max': 15929840.642426033, 'min': 7313972.942914169} best=7313972.942914169
674: neval=788{'avg': 7323059.496712527, 'max': 12112163.050007222, 'min': 7313972.942914169} best=7313972.942914169
675: neval=773{'avg': 7325222.961804556, 'max': 11013926.073747477, 'min': 7313972.942914169} best=7313972.942914169
676: neval=798{'avg': 7347398.546768834, 'max': 15377606.198938005, 'min': 7313972.942914169} best=7313972.942914169
677: neval=776{'avg': 7349542.341581848, 'max': 11719583.374211472, 'min': 7313972.942914169} best=7313972.942914169
678: neval=772{'avg': 7330016.118410341, 'max': 11742602.780492341, 'min': 7313972.942914169} best=7313972.942914169
679: neval=764{'avg': 7348530.624813183, 'max': 13049518.893393068, 'min': 7313972.942914169} best=7313972.942914169
680: neval=769{'avg': 7347651.433008416, 'max': 12790382.51311081, 'min': 7313972.942914169} best=7313972.942914169
681: neval=785{'avg': 7322669.928775316, 'max': 10317417.279913124, 'min': 7313972.942914169} best=7313972.942914169
682: neval=778{'avg': 7337146.241256326, 'max': 11643859.629275061, 'min': 7313972.942914169} best=7313972.942914169
683: neval=785{'avg': 7320613.580257563, 'max': 11014934.113593774, 'min': 7313972.942914169} best=7313972.942914169
684: neval=816{'avg': 7373621.519590017, 'max': 14443304.755991582, 'min': 7313972.942914169} best=7313972.942914169
685: neval=781{'avg': 7337602.714100691, 'max': 11507194.421830028, 'min': 7313972.942914169} best=7313972.942914169
686: neval=803{'avg': 7346281.6248530615, 'max': 11480339.827582734, 'min': 7313972.942914169} best=7313972.942914169
687: neval=747{'avg': 7317912.398303113, 'max': 9223886.51276499, 'min': 7313972.942914169} best=7313972.942914169
688: neval=802{'avg': 7338831.077611656, 'max': 11805272.434936853, 'min': 7313972.942914169} best=7313972.942914169
689: neval=782{'avg': 7319203.189937845, 'max': 10129310.853700409, 'min': 7313972.942914169} best=7313972.942914169
690: neval=769{'avg': 7329426.25338595, 'max': 12978019.637683388, 'min': 7313972.942914169} best=7313972.942914169
691: neval=797{'avg': 7330664.198158676, 'max': 10855578.58928648, 'min': 7313972.942914169} best=7313972.942914169
692: neval=775{'avg': 7345700.452773797, 'max': 12952576.662604924, 'min': 7313972.942914169} best=7313972.942914169
693: neval=759{'avg': 7345724.298135145, 'max': 14339289.536741642, 'min': 7313972.942914169} best=7313972.942914169
694: neval=787{'avg': 7340843.42860153, 'max': 13557805.006874802, 'min': 7313972.942914169} best=7313972.942914169
695: neval=786{'avg': 7346528.520641445, 'max': 12632578.631885681, 'min': 7313972.942914169} best=7313972.942914169
696: neval=773{'avg': 7357166.0731083, 'max': 14308176.641595742, 'min': 7313972.942914169} best=7313972.942914169
697: neval=780{'avg': 7345760.233498777, 'max': 13050604.243637977, 'min': 7313972.942914169} best=7313972.942914169
698: neval=772{'avg': 7347444.405437237, 'max': 11249170.006185938, 'min': 7313972.942914169} best=7313972.942914169
699: neval=778{'avg': 7348400.662780775, 'max': 12706250.822221803, 'min': 7313972.942914169} best=7313972.942914169
700: neval=811{'avg': 7349142.77910103, 'max': 15372057.519746408, 'min': 7313972.942914169} best=7313972.942914169
701: neval=803{'avg': 7321589.513908293, 'max': 10536021.914899027, 'min': 7313972.942914169} best=7313972.942914169
702: neval=776{'avg': 7345394.105015639, 'max': 13413646.807334384, 'min': 7313972.942914169} best=7313972.942914169
703: neval=798{'avg': 7354400.312961771, 'max': 15566567.232524477, 'min': 7313972.942914169} best=7313972.942914169
704: neval=790{'avg': 7356894.524806317, 'max': 14407940.58040418, 'min': 7313972.942914169} best=7313972.942914169
705: neval=807{'avg': 7347138.256107074, 'max': 14481894.342189861, 'min': 7313972.942914169} best=7313972.942914169
706: neval=822{'avg': 7342936.4553830065, 'max': 12802004.788856842, 'min': 7313972.942914169} best=7313972.942914169
707: neval=775{'avg': 7326114.340652034, 'max': 12894964.31985626, 'min': 7313972.942914169} best=7313972.942914169
708: neval=788{'avg': 7331469.313605952, 'max': 14561793.886789592, 'min': 7313972.942914169} best=7313972.942914169
709: neval=800{'avg': 7342718.783929437, 'max': 11452388.52737657, 'min': 7313972.942914169} best=7313972.942914169
710: neval=778{'avg': 7352804.092323298, 'max': 16964014.55595035, 'min': 7313972.942914169} best=7313972.942914169
711: neval=794{'avg': 7336415.52967026, 'max': 13641246.67850954, 'min': 7313972.942914169} best=7313972.942914169
712: neval=785{'avg': 7347875.170610168, 'max': 13416111.006305872, 'min': 7313972.942914169} best=7313972.942914169
713: neval=799{'avg': 7340788.622736794, 'max': 13816152.728196042, 'min': 7313972.942914169} best=7313972.942914169
714: neval=795{'avg': 7328949.564832135, 'max': 12152586.79911962, 'min': 7313972.942914169} best=7313972.942914169
715: neval=805{'avg': 7340080.797742359, 'max': 12866224.161453912, 'min': 7313972.942914169} best=7313972.942914169
716: neval=785{'avg': 7327478.808551068, 'max': 14104627.058667883, 'min': 7313972.942914169} best=7313972.942914169
717: neval=792{'avg': 7347123.087447103, 'max': 14991038.160858277, 'min': 7313972.942914169} best=7313972.942914169
718: neval=830{'avg': 7326702.779812098, 'max': 10172173.40457274, 'min': 7313972.942914169} best=7313972.942914169
719: neval=787{'avg': 7338849.2239283845, 'max': 12330375.626475405, 'min': 7313972.942914169} best=7313972.942914169
720: neval=814{'avg': 7342387.085054223, 'max': 13076524.728002124, 'min': 7313972.942914169} best=7313972.942914169
721: neval=797{'avg': 7338577.651672412, 'max': 11363051.948675528, 'min': 7313972.942914169} best=7313972.942914169
722: neval=789{'avg': 7338730.820757063, 'max': 12802600.757106306, 'min': 7313972.942914169} best=7313972.942914169
723: neval=795{'avg': 7346638.508453731, 'max': 13032314.430227678, 'min': 7313972.942914169} best=7313972.942914169
724: neval=788{'avg': 7354831.469124942, 'max': 14651246.663835315, 'min': 7313972.942914169} best=7313972.942914169
725: neval=798{'avg': 7321848.495983685, 'max': 10489833.743950833, 'min': 7313972.942914169} best=7313972.942914169
726: neval=774{'avg': 7332582.196086079, 'max': 12285603.456565836, 'min': 7313972.942914169} best=7313972.942914169
727: neval=779{'avg': 7332820.5087084565, 'max': 14639270.366501188, 'min': 7313972.942914169} best=7313972.942914169
728: neval=759{'avg': 7335501.606454904, 'max': 12957280.533037743, 'min': 7313972.942914169} best=7313972.942914169
729: neval=800{'avg': 7340359.04056411, 'max': 13938628.33989572, 'min': 7313972.942914169} best=7313972.942914169
730: neval=786{'avg': 7350367.040284075, 'max': 15529102.751612833, 'min': 7313972.942914169} best=7313972.942914169
731: neval=789{'avg': 7333848.034185298, 'max': 11193411.66561305, 'min': 7313972.942914169} best=7313972.942914169
732: neval=795{'avg': 7327756.914239054, 'max': 10141763.348469604, 'min': 7313972.942914169} best=7313972.942914169
733: neval=781{'avg': 7331618.750735985, 'max': 10591460.236039437, 'min': 7313972.942914169} best=7313972.942914169
734: neval=812{'avg': 7339868.459056219, 'max': 11980842.615575055, 'min': 7313972.942914169} best=7313972.942914169
735: neval=775{'avg': 7350375.356715504, 'max': 12573903.360323958, 'min': 7313972.942914169} best=7313972.942914169
736: neval=786{'avg': 7359047.202454979, 'max': 14939615.196779568, 'min': 7313972.942914169} best=7313972.942914169
737: neval=785{'avg': 7318801.534308328, 'max': 8837790.508912267, 'min': 7313972.942914169} best=7313972.942914169
738: neval=764{'avg': 7322946.399003977, 'max': 11208475.40041404, 'min': 7313972.942914169} best=7313972.942914169
739: neval=765{'avg': 7325909.82247714, 'max': 11114188.713102847, 'min': 7313972.942914169} best=7313972.942914169
740: neval=773{'avg': 7339199.058492784, 'max': 14107057.90363682, 'min': 7313972.942914169} best=7313972.942914169
741: neval=768{'avg': 7342423.459416126, 'max': 13000240.317109691, 'min': 7313972.942914169} best=7313972.942914169
742: neval=784{'avg': 7327781.363542551, 'max': 11678015.371014675, 'min': 7313972.942914169} best=7313972.942914169
743: neval=773{'avg': 7334168.25210344, 'max': 10814069.013636274, 'min': 7313972.942914169} best=7313972.942914169
744: neval=811{'avg': 7328009.026160567, 'max': 10359697.698135532, 'min': 7313972.942914169} best=7313972.942914169
745: neval=797{'avg': 7339183.039469835, 'max': 15119383.018784815, 'min': 7313972.942914169} best=7313972.942914169
746: neval=819{'avg': 7339753.305006007, 'max': 15379400.394963156, 'min': 7313972.942914169} best=7313972.942914169
747: neval=777{'avg': 7342310.523957456, 'max': 12329421.94328661, 'min': 7313972.942914169} best=7313972.942914169
748: neval=799{'avg': 7342236.629591437, 'max': 12960282.82550033, 'min': 7313972.942914169} best=7313972.942914169
749: neval=777{'avg': 7351764.372086897, 'max': 14201171.286480874, 'min': 7313972.942914169} best=7313972.942914169
750: neval=760{'avg': 7340272.6760598775, 'max': 13081639.87574496, 'min': 7313972.942914169} best=7313972.942914169
751: neval=803{'avg': 7324959.226602285, 'max': 11242593.848751923, 'min': 7313972.942914169} best=7313972.942914169
752: neval=813{'avg': 7327728.931902451, 'max': 12983892.3888393, 'min': 7313972.942914169} best=7313972.942914169
753: neval=771{'avg': 7325403.9801038345, 'max': 12826707.812520692, 'min': 7313972.942914169} best=7313972.942914169
754: neval=777{'avg': 7343030.027971581, 'max': 14009476.365988959, 'min': 7313972.942914169} best=7313972.942914169
755: neval=783{'avg': 7323702.383778379, 'max': 12126227.834458973, 'min': 7313972.942914169} best=7313972.942914169
756: neval=780{'avg': 7329112.339932101, 'max': 13147621.938366432, 'min': 7313972.942914169} best=7313972.942914169
757: neval=802{'avg': 7326629.960384914, 'max': 12207564.689843647, 'min': 7313972.942914169} best=7313972.942914169
758: neval=784{'avg': 7341923.102116069, 'max': 11415175.960482087, 'min': 7313972.942914169} best=7313972.942914169
759: neval=802{'avg': 7345111.164594629, 'max': 12137000.59619945, 'min': 7313972.942914169} best=7313972.942914169
760: neval=772{'avg': 7331524.205981487, 'max': 11624990.615373325, 'min': 7313972.942914169} best=7313972.942914169
761: neval=806{'avg': 7330435.2117128065, 'max': 12111504.869015446, 'min': 7313972.942914169} best=7313972.942914169
