----------------------  実行情報  ----------------------
実行時間＝6238秒
個体数＝1150
合計世代数＝646
------------------------  前提  ------------------------

waste=kanen

ごみ量33位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638)

焼却施設数: 18
中継施設数: 5

輸送単価＝ 300 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [1247, 264, 243, 224, 173, 125, 121, 71, 25, 20, 19, 18, 15, 4, 4, 3, 2, 1]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '中標津町', '稚内市', '紋別市', '網走市', '根室市', '苫前町', '枝幸町', '小清水町', '浜頓別町', '猿払村']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町'], ['留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['稚内市'], ['猿払村'], ['浜頓別町', '中頓別町'], ['美深町', '音威子府村', '枝幸町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '大空町'], ['下川町', '紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['清里町', '斜里町', '小清水町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[0, 0, 0, 0, 0]
trans_facility = ['天塩町', '豊富町', '初山別村', '猿払村', '斜里町']
trans_blocks = [['初山別村'], ['中川町', '遠別町', '天塩町'], [], ['豊富町', '幌延町'], []]

arrows = [[['苫前町'], ['初山別村']], [['稚内市'], ['豊富町', '天塩町']]]


---------------------  コスト情報  ---------------------

==============================
Total cost: 1250938.3463422228
==============================
TC_direct: {'札幌市': 107750.56481999999, '旭川市': 42552.619679999996, '函館市': 33495.620160000006, '苫小牧市': 48106.58742, '帯広市': 25443.31968, '釧路市': 5221.74414, '室蘭市': 20651.749350000002, '北見市': 3884.2622400000005, '中標津町': 4303.57125, '稚内市': 0.0, '紋別市': 4728.88734, '網走市': 147.4998, '根室市': 1239.6003600000001, '苫前町': 1170.8993400000002, '枝幸町': 505.51443, '小清水町': 118.37016000000001, '浜頓別町': 66.39600000000002, '猿払村': 0.0}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 47610.12317327669, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 27746.089065790613, '室蘭市': 27114.20586589729, '北見市': 18430.976284856057, '中標津町': 8650.768684366207, '稚内市': 7362.676319119458, '紋別市': 7200.832989673019, '網走市': 6874.331429870022, '根室市': 5977.738680892802, '苫前町': 2343.3210783489885, '枝幸町': 2259.4571838638476, '小清水町': 1692.3279700197322, '浜頓別町': 1145.758960088686, '猿払村': 708.7469597647195}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 56964.87608199606, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 45433.20587338103, '室蘭市': 44768.76962017755, '北見市': 33706.6804923292, '中標津町': 16951.74467757078, '稚内市': 14432.061970866545, '紋別市': 14111.180441229597, '網走市': 13461.115817412458, '根室市': 11658.634045924002, '苫前町': 4222.047478362802, '枝幸町': 4052.455964180194, '小清水町': 2918.6885183885533, '浜頓別町': 1859.9469825964238, '猿払村': 1057.0556641527328}

TC_indirect: {'天塩町': 55.004208, '豊富町': 24.845526, '初山別村': 6.1969080000000005, '猿払村': 0, '斜里町': 0}
IC_trans: {'天塩町': 20.91126679804112, '豊富町': 19.401198044327014, '初山別村': 14.056340089338484, '猿払村': 0, '斜里町': 0}
OC_trans: {'天塩町': 2804.431859464371, '豊富町': 2804.009796869839, '初山別村': 2802.6029091029186, '猿払村': 0, '斜里町': 0}


----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(264/264) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(71/71) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
direct 中標津町(25/25) t/day → receive from: 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(20/20) t/day → receive from: 稚内市
indirect 稚内市(0/20) t/day → receive from: 中継施設＝ 豊富町(57) → receive from: 豊富町, 幌延町
                                                    　　　天塩町(63) → receive from: 中川町, 遠別町, 天塩町
direct 紋別市(19/19) t/day → receive from: 下川町, 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 網走市(18/18) t/day → receive from: 網走市, 大空町
563: neval=905{'avg': 1255055.6991692681, 'max': 1834685.5302758433, 'min': 1253727.7517901713} best=1250938.3463422228
564: neval=887{'avg': 1254342.5363763075, 'max': 1423822.5120539225, 'min': 1253727.7517901713} best=1250938.3463422228
565: neval=866{'avg': 1256644.2352973137, 'max': 1742987.698932916, 'min': 1253727.7517901713} best=1250938.3463422228
566: neval=870{'avg': 1255388.577592408, 'max': 1610407.360928024, 'min': 1253727.7517901713} best=1250938.3463422228
567: neval=883{'avg': 1255386.0875236138, 'max': 1867211.5721875408, 'min': 1253727.7517901713} best=1250938.3463422228
568: neval=895{'avg': 1255713.70893239, 'max': 1734040.5606374096, 'min': 1253727.7517901713} best=1250938.3463422228
569: neval=877{'avg': 1254676.8692130304, 'max': 1711452.9357180756, 'min': 1253727.7517901713} best=1250938.3463422228
570: neval=938{'avg': 1255512.276544535, 'max': 1554217.0449841523, 'min': 1253727.7517901713} best=1250938.3463422228
571: neval=902{'avg': 1254262.8305603198, 'max': 1498723.5390355631, 'min': 1253727.7517901713} best=1250938.3463422228
572: neval=926{'avg': 1256500.8389224666, 'max': 1715184.5908297524, 'min': 1253727.7517901713} best=1250938.3463422228
573: neval=918{'avg': 1255702.9731858522, 'max': 1998491.3632192817, 'min': 1253727.7517901713} best=1250938.3463422228
574: neval=921{'avg': 1254389.48736452, 'max': 1530389.9033748189, 'min': 1253727.7517901713} best=1250938.3463422228
575: neval=909{'avg': 1254875.0242709727, 'max': 1505871.2212519916, 'min': 1253727.7517901713} best=1250938.3463422228
576: neval=904{'avg': 1254361.699328329, 'max': 1646057.3488097189, 'min': 1253727.7517901713} best=1250938.3463422228
577: neval=908{'avg': 1255329.8325997796, 'max': 1795949.785294416, 'min': 1253727.7517901713} best=1250938.3463422228
578: neval=917{'avg': 1257156.1181863544, 'max': 2156209.127340397, 'min': 1253727.7517901713} best=1250938.3463422228
579: neval=910{'avg': 1257569.4826463382, 'max': 1789819.2273964118, 'min': 1253727.7517901713} best=1250938.3463422228
580: neval=905{'avg': 1255510.3853459528, 'max': 1672167.1903249256, 'min': 1253727.7517901713} best=1250938.3463422228
581: neval=914{'avg': 1255771.8506013146, 'max': 1619443.398026968, 'min': 1253727.7517901713} best=1250938.3463422228
582: neval=908{'avg': 1256905.2324571465, 'max': 1938489.801263577, 'min': 1253727.7517901713} best=1250938.3463422228
583: neval=914{'avg': 1255449.6121800644, 'max': 1630668.9232324273, 'min': 1253727.7517901713} best=1250938.3463422228
584: neval=911{'avg': 1256131.8907143462, 'max': 1730951.22854858, 'min': 1253727.7517901713} best=1250938.3463422228
585: neval=899{'avg': 1255664.6657109181, 'max': 1739607.102069725, 'min': 1253727.7517901713} best=1250938.3463422228
586: neval=926{'avg': 1254454.9578832088, 'max': 1426421.6538140508, 'min': 1253727.7517901713} best=1250938.3463422228
587: neval=887{'avg': 1255137.7538036695, 'max': 1778601.236089306, 'min': 1253727.7517901713} best=1250938.3463422228
588: neval=885{'avg': 1254363.7476714593, 'max': 1567352.9464752236, 'min': 1253727.7517901713} best=1250938.3463422228
589: neval=904{'avg': 1255264.534093742, 'max': 1508516.6555504622, 'min': 1253727.7517901713} best=1250938.3463422228
590: neval=923{'avg': 1256679.783713036, 'max': 1809919.5256403154, 'min': 1253727.7517901713} best=1250938.3463422228
591: neval=890{'avg': 1255612.0712410063, 'max': 1781538.9611879238, 'min': 1253727.7517901713} best=1250938.3463422228
592: neval=913{'avg': 1255545.5135206126, 'max': 1851382.1041064903, 'min': 1253727.7517901713} best=1250938.3463422228
593: neval=915{'avg': 1255879.5439116904, 'max': 1712487.1104308886, 'min': 1253727.7517901713} best=1250938.3463422228
594: neval=919{'avg': 1255728.7844568838, 'max': 2001153.7854192336, 'min': 1253727.7517901713} best=1250938.3463422228
595: neval=919{'avg': 1254862.3644406907, 'max': 1538958.8283383478, 'min': 1253727.7517901713} best=1250938.3463422228
596: neval=887{'avg': 1256124.6690217664, 'max': 1649083.0088990883, 'min': 1253727.7517901713} best=1250938.3463422228
597: neval=918{'avg': 1255953.4090258067, 'max': 1738260.2526545986, 'min': 1253727.7517901713} best=1250938.3463422228
598: neval=880{'avg': 1255422.3957686713, 'max': 1630510.7441693256, 'min': 1253727.7517901713} best=1250938.3463422228
599: neval=916{'avg': 1256423.68527055, 'max': 1778900.1339651889, 'min': 1253727.7517901713} best=1250938.3463422228
600: neval=910{'avg': 1257500.0688347989, 'max': 1918946.226012377, 'min': 1253727.7517901713} best=1250938.3463422228
601: neval=895{'avg': 1254897.8672973304, 'max': 1982417.808376364, 'min': 1253727.7517901713} best=1250938.3463422228
602: neval=911{'avg': 1254550.837254177, 'max': 1621822.5953378864, 'min': 1253727.7517901713} best=1250938.3463422228
603: neval=919{'avg': 1255398.703395076, 'max': 1642390.5226408937, 'min': 1253727.7517901713} best=1250938.3463422228
604: neval=904{'avg': 1255197.81965202, 'max': 1667290.3544642793, 'min': 1253727.7517901713} best=1250938.3463422228
605: neval=906{'avg': 1255172.64328701, 'max': 1759239.2193876482, 'min': 1253727.7517901713} best=1250938.3463422228
606: neval=898{'avg': 1255403.2961474855, 'max': 1793416.4628262382, 'min': 1253727.7517901713} best=1250938.3463422228
607: neval=933{'avg': 1255882.6335076462, 'max': 1798641.1951970188, 'min': 1253727.7517901713} best=1250938.3463422228
608: neval=945{'avg': 1258275.7792628235, 'max': 2260207.241775051, 'min': 1253727.7517901713} best=1250938.3463422228
609: neval=921{'avg': 1255015.7392801656, 'max': 1659671.113592242, 'min': 1253727.7517901713} best=1250938.3463422228
610: neval=910{'avg': 1256507.2354332588, 'max': 2034869.2571011486, 'min': 1253727.7517901713} best=1250938.3463422228
611: neval=914{'avg': 1257805.063397907, 'max': 2081317.2982287707, 'min': 1253727.7517901713} best=1250938.3463422228
612: neval=903{'avg': 1255142.0278619456, 'max': 1636393.4863059605, 'min': 1253727.7517901713} best=1250938.3463422228
613: neval=915{'avg': 1257421.738736347, 'max': 1999312.626340569, 'min': 1253727.7517901713} best=1250938.3463422228
614: neval=889{'avg': 1256009.7212037784, 'max': 2201656.8732468043, 'min': 1253727.7517901713} best=1250938.3463422228
615: neval=886{'avg': 1257200.741139532, 'max': 2154069.21028022, 'min': 1253727.7517901713} best=1250938.3463422228
616: neval=918{'avg': 1255109.5036259992, 'max': 1728299.7593473285, 'min': 1253727.7517901713} best=1250938.3463422228
617: neval=921{'avg': 1255440.718499704, 'max': 1770370.955873041, 'min': 1253727.7517901713} best=1250938.3463422228
618: neval=897{'avg': 1257074.468046424, 'max': 2195294.471101168, 'min': 1253727.7517901713} best=1250938.3463422228
619: neval=900{'avg': 1256476.0003945602, 'max': 2091560.5994861876, 'min': 1253727.7517901713} best=1250938.3463422228
620: neval=897{'avg': 1255465.862666291, 'max': 1549834.71827202, 'min': 1253727.7517901713} best=1250938.3463422228
621: neval=915{'avg': 1255920.830194406, 'max': 1617764.37714729, 'min': 1253727.7517901713} best=1250938.3463422228
622: neval=918{'avg': 1256014.761483392, 'max': 1889695.8261724592, 'min': 1253727.7517901713} best=1250938.3463422228
623: neval=927{'avg': 1256440.389929867, 'max': 1812917.688219217, 'min': 1253727.7517901713} best=1250938.3463422228
624: neval=905{'avg': 1256884.5869391267, 'max': 2138450.0362558947, 'min': 1253727.7517901713} best=1250938.3463422228
625: neval=939{'avg': 1257210.1269979584, 'max': 2194043.360841228, 'min': 1253727.7517901713} best=1250938.3463422228
626: neval=926{'avg': 1255432.5530847092, 'max': 1704206.410412399, 'min': 1253727.7517901713} best=1250938.3463422228
627: neval=912{'avg': 1255978.2135579318, 'max': 1661284.2270241156, 'min': 1253727.7517901713} best=1250938.3463422228
628: neval=919{'avg': 1255061.723439126, 'max': 1753350.4803918886, 'min': 1253727.7517901713} best=1250938.3463422228
629: neval=913{'avg': 1257109.0939221738, 'max': 2059289.9208787119, 'min': 1253727.7517901713} best=1250938.3463422228
630: neval=899{'avg': 1255875.5397800559, 'max': 1860469.4052933925, 'min': 1253727.7517901713} best=1250938.3463422228
631: neval=904{'avg': 1254991.632968141, 'max': 1637399.084539325, 'min': 1253727.7517901713} best=1250938.3463422228
632: neval=928{'avg': 1254848.3901348545, 'max': 1594131.6587237772, 'min': 1253727.7517901713} best=1250938.3463422228
633: neval=918{'avg': 1255982.500174364, 'max': 1651195.317100537, 'min': 1253727.7517901713} best=1250938.3463422228
634: neval=930{'avg': 1256243.070153028, 'max': 1788006.7029118852, 'min': 1253727.7517901713} best=1250938.3463422228
635: neval=889{'avg': 1254809.5396491394, 'max': 1671796.4501158367, 'min': 1253727.7517901713} best=1250938.3463422228
636: neval=902{'avg': 1256228.1823049826, 'max': 2078677.6133174475, 'min': 1253727.7517901713} best=1250938.3463422228
637: neval=912{'avg': 1256489.2627126612, 'max': 1653427.360745552, 'min': 1253727.7517901713} best=1250938.3463422228
638: neval=899{'avg': 1256099.6898177797, 'max': 1642133.7255559165, 'min': 1253727.7517901713} best=1250938.3463422228
639: neval=925{'avg': 1254656.0121018207, 'max': 1590560.3300209993, 'min': 1253727.7517901713} best=1250938.3463422228
640: neval=935{'avg': 1255715.3240887076, 'max': 1729105.5231973203, 'min': 1253727.7517901713} best=1250938.3463422228
641: neval=926{'avg': 1256121.9516113633, 'max': 1779721.4769962705, 'min': 1253727.7517901713} best=1250938.3463422228
642: neval=944{'avg': 1256635.919848323, 'max': 1867710.5556855644, 'min': 1253727.7517901713} best=1250938.3463422228
643: neval=910{'avg': 1255988.4132291044, 'max': 1973526.455261258, 'min': 1253727.7517901713} best=1250938.3463422228
644: neval=912{'avg': 1254654.5723180112, 'max': 1537540.0545608508, 'min': 1253727.7517901713} best=1250938.3463422228
645: neval=903{'avg': 1255002.5322367835, 'max': 1710050.5334671736, 'min': 1253727.7517901713} best=1250938.3463422228
